Date,return
2004-09-22,-0.006651376146788971
2004-09-23,0.002099860009332791
2004-09-24,0.004670714619336825
2004-09-27,-0.002564700396362775
2004-09-28,0.0009425070688029959
2004-09-29,-0.002095947834187152
2004-09-30,-0.004383940932164394
2004-10-01,-0.006460544531610383
2004-10-04,0.007425742574257548
2004-10-05,-0.001342582233161673
2004-10-06,-0.0006718924972004734
2004-10-07,-0.0024477080551846783
2004-10-08,-0.0036207286716450917
2004-10-11,0.0034380013752005173
2004-10-12,-0.008211678832116936
2004-10-13,0.007546306883146705
2004-10-14,0.0009280742459396553
2004-10-15,0.004905395935529102
2004-10-18,-0.0027739251040221325
2004-10-19,0.003683241252302111
2004-10-20,-0.0032565712956501643
2004-10-21,0.002082851191853652
2004-10-22,0.0
2004-10-25,-0.001859600185960144
2004-10-26,-0.0004599816007360425
2004-10-27,-0.0029511918274686823
2004-10-28,0.000899280575539709
2004-10-29,0.0009027307605506465
2004-11-01,0.0031652724395207004
2004-11-02,0.0013455931823277676
2004-11-03,0.015086692186444534
2004-11-04,0.0
2004-11-05,0.003502626970227752
2004-11-08,-0.0002179598953793617
2004-11-09,0.0004374453193351515
2004-11-10,0.0017432991937240856
2004-11-11,0.0017308524448290414
2004-11-12,0.0008568980291345147
2004-11-15,0.00042417815482509284
2004-11-16,-0.004217629692113092
2004-11-17,0.004893617021276529
2004-11-18,0.00021164021164016953
2004-11-19,-0.0004239084357779382
2004-11-22,-0.0038560411311053923
2004-11-23,0.0002119991520033498
2004-11-24,0.001053518752633737
2004-11-26,0.001884816753926773
2004-11-29,0.007325240686479728
2004-11-30,0.003962460896767418
2004-12-01,-0.0004140786749481578
2004-12-02,-0.00020512820512816432
2004-12-03,0.0002053809817211977
2004-12-06,0.002675447622967595
2004-12-07,0.003307835435187176
2004-12-08,0.001473063973063979
2004-12-09,-0.006659729448491161
2004-12-10,-0.0018875838926173721
2004-12-13,0.004994797086368408
2004-12-14,-0.0008235536339303922
2004-12-15,0.00040958427196402064
2004-12-16,-0.0006092607636068467
2004-12-17,-0.0030699959066720953
2004-12-20,0.0022605836415948736
2004-12-21,0.0018518518518517758
2004-12-22,0.0
2004-12-23,0.0024385287543181758
2004-12-27,0.006282934738548746
2004-12-28,0.0008159934720522061
2004-12-29,-0.000201328769881319
2004-12-30,0.0012079726192871989
2004-12-31,0.002222671246716497
2005-01-03,0.005256773150020178
2005-01-04,-0.0018435067595247091
2005-01-05,-0.0010466820180030198
2005-01-06,0.0061939342161469275
2005-01-07,0.002337441563960889
2005-01-10,0.001289213579716422
2005-01-11,-0.005104210974053636
2005-01-12,0.0015073212747631413
2005-01-13,0.0017156337122024082
2005-01-14,0.003011400301140042
2005-01-18,-0.0025564550489986675
2005-01-19,-0.000421141292903835
2005-01-20,-0.0034180730613117645
2005-01-21,0.0017193208682570018
2005-01-24,0.0027999138488047073
2005-01-25,0.004341219882787125
2005-01-26,0.0038969473912102127
2005-01-27,-0.0014954069643238685
2005-01-28,0.0031955688112485234
2005-01-31,0.005970149253731368
2005-02-01,0.0
2005-02-02,0.0014668901927912886
2005-02-03,-0.002703826955074781
2005-02-04,0.0
2005-02-07,0.002065262288310645
2005-02-08,-0.0004131377814500315
2005-02-09,-0.00329692973418497
2005-02-10,0.003158559696778239
2005-02-11,0.0006305170239596709
2005-02-14,-0.0014477766287487133
2005-02-15,0.0012419788863588317
2005-02-16,-0.0014477766287487133
2005-02-17,0.003298969072164878
2005-02-18,-0.0010401497815684868
2005-02-22,-0.005213764337851929
2005-02-23,0.002977456401531124
2005-02-24,-0.0010573059843518114
2005-02-25,0.0016757436112275952
2005-02-28,-0.001236348650319437
2005-03-01,0.002902757619738764
2005-03-02,-0.0043209876543210055
2005-03-03,0.004535147392290226
2005-03-04,0.008032955715756964
2005-03-07,0.0016276703967446245
2005-03-08,0.0
2005-03-09,-0.002059308072487673
2005-03-10,0.0014580295771714285
2005-03-11,0.0029282576866764393
2005-03-14,0.0031400460540087624
2005-03-15,0.004155412424683061
2005-03-16,-0.0035557414766785546
2005-03-17,0.0004206983592764646
2005-03-18,0.0006310475389146222
2005-03-21,0.002326565143824015
2005-03-22,0.0012674271229403287
2005-03-23,-0.0008507018290090653
2005-03-24,0.005356760231412042
2005-03-28,0.003415883859948689
2005-03-29,0.0014938113529662886
2005-03-30,0.001298982463736789
2005-03-31,0.0014934926392148557
2005-04-01,0.004908237302603585
2005-04-04,-0.001714163274051817
2005-04-05,0.0002134927412467551
2005-04-06,0.002770673486785922
2005-04-07,-0.0042489908646697015
2005-04-08,-0.0008465608465608285
2005-04-11,0.00042973785990552485
2005-04-12,-0.001511552580436197
2005-04-13,-0.001925545571245259
2005-04-14,-0.0006535947712418548
2005-04-15,0.0006669630947087848
2005-04-18,0.001803426510369664
2005-04-19,0.00627099664053754
2005-04-20,0.0006609385327164824
2005-04-21,-0.010519247985675892
2005-04-22,-0.003058772121476962
2005-04-25,-0.003775260937153047
2005-04-26,-0.003961267605633797
2005-04-27,-0.0044642857142856195
2005-04-28,0.003796337650736974
2005-04-29,-0.010769935838680083
2005-05-02,0.0027143180275955086
2005-05-03,-0.00022391401701742075
2005-05-04,-0.0020049008687904523
2005-05-05,0.0006609385327164824
2005-05-06,0.00859409431467608
2005-05-09,-0.0004391743522177431
2005-05-10,-0.005872118312309614
2005-05-11,0.0028615452344266466
2005-05-12,0.00286028602860276
2005-05-13,0.003577017661524787
2005-05-16,-0.0013461969934934323
2005-05-17,-0.003977021652673436
2005-05-18,0.004831978915001073
2005-05-19,-0.0010766580534021784
2005-05-20,-0.0004295532646048781
2005-05-23,0.0012903225806452103
2005-05-24,-0.003418803418803346
2005-05-25,0.00042909246942722865
2005-05-26,0.004323389537397381
2005-05-27,0.0027712641227883726
2005-05-31,0.0006359974560102
2005-06-01,0.0
2005-06-02,0.0
2005-06-03,-0.0010475591870940113
2005-06-06,-0.00021105951878440512
2005-06-07,0.003574432296046985
2005-06-08,0.00209819555182546
2005-06-09,-0.0006335797254488096
2005-06-10,0.0020911752404851824
2005-06-13,-0.0029215358931552705
2005-06-14,-0.0004155412424683799
2005-06-15,0.0024716786817714637
2005-06-16,0.0006162695152013381
2005-06-17,0.004069175991861706
2005-06-20,-0.002442996742670958
2005-06-21,0.002654686542781347
2005-06-22,0.0018326206475260316
2005-06-23,-0.0016250253910217003
2005-06-24,0.0008271298593879062
2005-06-27,0.001254180602006588
2005-06-28,0.0062539086929331725
2005-06-29,0.008211866146581781
2005-06-30,0.003462321792260727
2005-07-01,0.0
2005-07-05,0.0026422764227642796
2005-07-06,0.00040016006402567283
2005-07-07,-0.011104381183121426
2005-07-08,-0.0008053150795248469
2005-07-11,0.0005913660555884317
2005-07-12,-0.0015576323987538609
2005-07-13,0.0011718749999999056
2005-07-14,0.007243539545810583
2005-07-15,0.00019719976336024473
2005-07-18,-0.001379038613081172
2005-07-19,-0.00416171224732463
2005-07-20,-0.004299394176275139
2005-07-21,0.0013513513513513568
2005-07-22,0.002157285742302401
2005-07-25,-0.00019316206297093134
2005-07-26,0.0005833171300797421
2005-07-27,0.002519868191509894
2005-07-28,0.001546491397641705
2005-07-29,0.0007654037504783611
2005-08-01,0.0007661367554108244
2005-08-02,0.0024908986395861766
2005-08-03,-0.0032331685051350647
2005-08-04,-0.0068807339449541175
2005-08-05,-0.0019440124416795163
2005-08-08,0.003153952296471589
2005-08-09,0.0021756329113923937
2005-08-10,-0.0031601817104482833
2005-08-11,-0.00257120253164562
2005-08-12,-0.004117647058823546
2005-08-15,0.001984520738241743
2005-08-16,-0.002356175142352198
2005-08-17,-0.0007995202878272866
2005-08-18,-0.003201921152691547
2005-08-19,0.004416783778357736
2005-08-22,0.0019972039145197008
2005-08-23,0.000397140587768132
2005-08-24,-0.0035749751737835095
2005-08-25,0.001994017946161544
2005-08-26,-0.00019829466587344857
2005-08-29,-0.001008064516129118
2005-08-30,-0.0037795902128507025
2005-08-31,-0.0009990009990010842
2005-09-01,-0.0015637216575449238
2005-09-02,0.0035183737294762867
2005-09-06,0.0029475338966397833
2005-09-07,-0.0003872216844142502
2005-09-08,-0.002509652509652422
2005-09-09,0.0036886041545331942
2005-09-12,0.0005788153579008516
2005-09-13,-0.0021129466000768234
2005-09-14,0.0003871467286102038
2005-09-15,0.0013709361535448547
2005-09-16,0.006091570053055655
2005-09-19,-0.0011655011655010716
2005-09-20,0.002147179387078012
2005-09-21,-0.0019801980198020084
2005-09-22,0.001006441223832471
2005-09-23,-0.0018025235329460507
2005-09-26,0.006762132060461342
2005-09-27,-0.0015804030027656716
2005-09-28,0.002576808721506352
2005-09-29,0.0009924573243351381
2005-09-30,0.0
2005-10-03,0.0015621948838117222
2005-10-04,0.0013586956521739184
2005-10-05,-0.0
2005-10-06,-0.0002022244691608719
2005-10-07,0.0073454397061824
2005-10-10,0.0022244691607684413
2005-10-11,0.004908979341378646
2005-10-12,-0.0008297033810412601
2005-10-13,0.00042078687144952705
2005-10-14,-0.010056568196103163
2005-10-17,-0.0008242324335462425
2005-10-18,-0.0018514708907631414
2005-10-19,0.004170141784820743
2005-10-20,-0.001632986323739649
2005-10-21,0.004783693843594093
2005-10-24,-0.0020571898786258262
2005-10-25,-0.003019323671497556
2005-10-26,-0.002436548223350202
2005-10-27,0.003877551020408117
2005-10-28,0.004169272461955448
2005-10-31,0.0063733552631579414
2005-11-01,0.004268292682926702
2005-11-02,0.00283114256825077
2005-11-03,0.005947660586835929
2005-11-04,-0.0005926511260370216
2005-11-07,0.0037616313601268035
2005-11-08,-0.004536489151873845
2005-11-09,-0.0007919223916056058
2005-11-10,0.0009865824782951294
2005-11-11,0.0
2005-11-14,0.0013661202185792404
2005-11-15,-0.0015667841754799334
2005-11-16,0.00158982511923685
2005-11-17,0.0027816411682893023
2005-11-18,0.003710212849052875
2005-11-21,0.0017441860465115563
2005-11-22,-0.001534919416730589
2005-11-23,-0.0019083969465649127
2005-11-25,0.0
2005-11-28,0.002479969477298654
2005-11-29,0.0005799342741156223
2005-11-30,-0.0005790387955993271
2005-12-01,0.004997117047856967
2005-12-02,0.0007564296520423439
2005-12-05,-0.00169523450744026
2005-12-06,0.004173781066211323
2005-12-07,-0.0017022886324947288
2005-12-08,0.0019029495718363735
2005-12-09,0.001328525336876073
2005-12-12,0.003399433427762034
2005-12-13,-0.002636038410845426
2005-12-14,-0.0015060240963855102
2005-12-15,0.0005653976630230142
2005-12-16,0.005140898705255065
2005-12-19,0.0011465698452131144
2005-12-20,-0.0011609907120743474
2005-12-21,0.002128894910005795
2005-12-22,0.003251099636641838
2005-12-23,0.0020900627018810456
2005-12-27,0.00322213798332073
2005-12-28,0.003463536655762935
2005-12-29,-0.00019127773527157632
2005-12-30,-0.005769230769230715
2006-01-03,-0.007354364234565424
2006-01-04,0.0007590132827324315
2006-01-05,0.00018875047187627626
2006-01-06,0.004880795945184869
2006-01-09,0.0
2006-01-10,-0.004791743457427166
2006-01-11,0.00018264840182644768
2006-01-12,-0.0018294914013903096
2006-01-13,-0.0007344840249724412
2006-01-17,-0.0055055973573133465
2006-01-18,-0.009219988936013277
2006-01-19,0.0025873221216041503
2006-01-20,0.00036376864314301795
2006-01-23,0.0009199632014718889
2006-01-24,0.0007336757153338068
2006-01-25,0.0025389916575988495
2006-01-26,0.003256150506512296
2006-01-27,0.0017834849295523705
2006-01-30,-0.0008873114463177331
2006-01-31,-0.0010678056593699087
2006-02-01,0.0032125646974834857
2006-02-02,-0.001413177883766089
2006-02-03,-0.0026901004304160435
2006-02-06,0.0016189962223420813
2006-02-07,-0.0021398002853066592
2006-02-08,0.0027188689505165593
2006-02-09,0.001260806916426518
2006-02-10,-0.002172338884866121
2006-02-13,-0.0019956458635703818
2006-02-14,0.0012783053323593917
2006-02-15,0.00018053800324964813
2006-02-16,0.0028632784538295737
2006-02-17,0.00035473572188712344
2006-02-21,0.0014219694276574014
2006-02-22,0.0019639350116050606
2006-02-23,-0.0008866820358219038
2006-02-24,-0.0010647737355812294
2006-02-27,0.0008802816901409202
2006-02-28,-0.0024578651685393357
2006-03-01,0.002669039145907448
2006-03-02,-0.0033199370959286693
2006-03-03,-0.00526408141779267
2006-03-06,0.0024691358024691457
2006-03-07,-0.0040881621045146975
2006-03-08,-0.002164111812443725
2006-03-09,0.00017972681524079816
2006-03-10,0.0025385312783318325
2006-03-13,0.003928571428571408
2006-03-14,-0.0026728439059158695
2006-03-15,0.0003524850193866059
2006-03-16,0.0034928396786587995
2006-03-17,0.004726063364256888
2006-03-20,0.001569037656903825
2006-03-21,-0.0005232862375719717
2006-03-22,-0.0001768972227135682
2006-03-23,-0.0012195121951219562
2006-03-24,0.0
2006-03-27,-0.0012041974883881005
2006-03-28,-0.001375988992088034
2006-03-29,0.0019017980636237798
2006-03-30,0.0013580037345103616
2006-03-31,0.0030638297872340376
2006-04-03,0.0020352781546810962
2006-04-04,-0.0006841115101761441
2006-04-05,0.00204290091930537
2006-04-06,-0.0016937669376694009
2006-04-07,0.0016900456312320673
2006-04-10,0.00017176228100305755
2006-04-11,0.0008596973865200183
2006-04-12,0.0003501400560224637
2006-04-13,-0.0022522522522521733
2006-04-17,0.0008640055296354634
2006-04-18,0.002590226213089375
2006-04-19,-0.00016798252981686562
2006-04-20,0.0010006671114076429
2006-04-21,0.005364626990779552
2006-04-24,-0.0016803898504453272
2006-04-25,0.0003387533875339283
2006-04-26,-0.0008463100880162011
2006-04-27,-0.007115026257835028
2006-04-28,-0.002391527160915623
2006-05-01,0.0011836320595197884
2006-05-02,0.005992124636192458
2006-05-03,-0.0006755615605471905
2006-05-04,0.001184232786330575
2006-05-05,0.0056827678422196794
2006-05-08,0.0
2006-05-09,-0.0006639004149377452
2006-05-10,-0.001828153564899442
2006-05-11,0.0010033444816053892
2006-05-12,-0.006672369546621053
2006-05-15,-0.00771253286590706
2006-05-16,0.004050008804367036
2006-05-17,-0.011427566807313742
2006-05-18,0.006626074498567289
2006-05-19,0.0016268980477222759
2006-05-22,-0.009139784946236525
2006-05-23,0.011054729974628478
2006-05-24,0.00440609509821924
2006-05-25,0.010930952814720375
2006-05-26,0.006066012488849303
2006-05-30,-0.004611564384533613
2006-05-31,0.0023709648002918577
2006-06-01,0.00017927572606665489
2006-06-02,0.006330226833128177
2006-06-05,0.002111560795354521
2006-06-06,0.0007249003262051314
2006-06-07,-0.0005460502366217899
2006-06-08,0.004594743613306378
2006-06-09,-0.0056932966023874225
2006-06-12,-0.0024087455994071254
2006-06-13,0.004172197989759129
2006-06-14,-0.0017398028223468667
2006-06-15,-0.00878701050620823
2006-06-16,-0.0022164758034724317
2006-06-19,0.0035553892215569767
2006-06-20,0.0009543806069860118
2006-06-21,-0.0007643798968086977
2006-06-22,-0.0015026296018032569
2006-06-23,-0.0001885014137605657
2006-06-26,0.005434782608695636
2006-06-27,0.0007404664938911356
2006-06-28,0.0007534375588622932
2006-06-29,0.003000187511719552
2006-06-30,0.002888608051994883
2006-07-03,-0.003766140602582512
2006-07-05,-0.010981225646475336
2006-07-06,0.001977350350530279
2006-07-07,-0.0014383315354188834
2006-07-10,0.002555210804891414
2006-07-11,0.005474452554744474
2006-07-12,-0.004703328509406621
2006-07-13,-0.006649427410417426
2006-07-14,0.0001890001890002857
2006-07-17,0.0011430748714039848
2006-07-18,0.005723006486073963
2006-07-19,-0.0009473285335355108
2006-07-20,-0.007774898185856989
2006-07-21,-0.0009498480243160555
2006-07-24,-0.007515899017151678
2006-07-25,-0.0026148673888681468
2006-07-26,-0.0016769144773617181
2006-07-27,0.007281553398058263
2006-07-28,0.0073515551366635365
2006-07-31,-0.0035081240768094117
2006-08-01,-0.007200886262924548
2006-08-02,0.006001500375093779
2006-08-03,-0.01018141429100341
2006-08-04,0.01115581565471835
2006-08-07,-0.0036954915003694707
2006-08-08,0.001112966054535379
2006-08-09,0.00884123401053435
2006-08-10,-0.0058901767053012016
2006-08-11,-0.00339046901488052
2006-08-14,0.007231208372978165
2006-08-15,-0.01475595913734395
2006-08-16,0.0064862861378799375
2006-08-17,-0.002922908293752351
2006-08-18,0.003830020062009864
2006-08-21,-0.006347479143997124
2006-08-22,-0.0010999083409714973
2006-08-23,0.001279006029599859
2006-08-24,0.0018484288354898599
2006-08-25,-0.00148120718385481
2006-08-28,-0.0007393715341959177
2006-08-29,0.002377468910021993
2006-08-30,0.0007221520129987208
2006-08-31,0.002329331660992572
2006-09-01,0.004301846208998064
2006-09-05,0.0014329213684398765
2006-09-06,-0.007456062488904699
2006-09-07,-0.005622052956111756
2006-09-08,0.003293687099725521
2006-09-11,-0.0063798760481225195
2006-09-12,0.0021901806899068707
2006-09-13,-0.00017831669044231663
2006-09-14,-0.0038903625110521464
2006-09-15,0.007098491570541234
2006-09-18,-0.004249291784702459
2006-09-19,0.0008854258898530949
2006-09-20,0.00640341515474919
2006-09-21,0.0008776549060909999
2006-09-22,-0.004790631653655004
2006-09-25,0.003416651681352234
2006-09-26,-0.0001777145903679601
2006-09-27,-0.0024800708591674147
2006-09-28,0.0008793527963418424
2006-09-29,0.0010593220338983452
2006-10-02,-0.0005342831700801627
2006-10-03,-0.0010787486515640987
2006-10-04,0.0003601008282318333
2006-10-05,-0.0010546669010371291
2006-10-06,-0.003645200486026746
2006-10-09,-0.0019190509420795436
2006-10-10,0.0005194805194805392
2006-10-11,-0.0041536863966770855
2006-10-12,0.00364836692147326
2006-10-13,0.0
2006-10-16,-0.00033789491468146684
2006-10-17,-0.005374538125629834
2006-10-18,0.007258609047940576
2006-10-19,-0.0032067510548522823
2006-10-20,0.0003359086328519168
2006-10-23,-0.0032230703986429994
2006-10-24,-0.003216522769595357
2006-10-25,-0.0021963169454298943
2006-10-26,0.0031889895938235118
2006-10-27,-0.0019973368841544182
2006-10-30,-0.004883799259009753
2006-10-31,0.0016770082173401695
2006-11-01,-0.0028595458368375877
2006-11-02,-0.0063617606602475495
2006-11-03,0.004821766833132446
2006-11-06,0.005141388174807149
2006-11-07,0.001694053870913119
2006-11-08,-0.007741501178054541
2006-11-09,0.0018416206261511225
2006-11-10,-0.0015207840486650272
2006-11-13,-0.0011731188201776484
2006-11-14,-0.0036813922356090842
2006-11-15,0.0004925299622393882
2006-11-16,0.005051328010428586
2006-11-17,-0.0037502038154247005
2006-11-20,-0.0031000163158753096
2006-11-21,-0.0001629460648525014
2006-11-22,0.0017894908085244743
2006-11-24,-0.006987325316867074
2006-11-27,-0.0006529546196539202
2006-11-28,-0.00267156453498086
2006-11-29,0.0059910134797803195
2006-11-30,-0.001971414489896459
2006-12-01,0.0009855453350853345
2006-12-04,0.0023083264633141066
2006-12-05,0.0009699321047527041
2006-12-06,-0.002261712439418426
2006-12-07,0.0022694115739990365
2006-12-08,-0.001953442943187326
2006-12-11,0.0003255738238646122
2006-12-12,-0.00048709206039943394
2006-12-13,0.0045706823375775574
2006-12-14,-0.0003261046796020874
2006-12-15,0.004222150048717199
2006-12-18,0.0019502681618722157
2006-12-19,-0.005924950625411446
2006-12-20,0.0011528326745718098
2006-12-21,0.00016374652038640922
2006-12-22,-0.0004935022207600121
2006-12-26,0.002815035601920876
2006-12-27,0.001959183673469346
2006-12-28,-0.0014520813165536674
2006-12-29,-0.0016207455429497798
2007-01-03,0.00834560628375058
2007-01-04,-0.0034308119588302706
2007-01-05,-0.004399543751018348
2007-01-08,0.0028290896987850657
2007-01-09,0.00918964076858809
2007-01-10,-0.005130751406818972
2007-01-11,-0.003777303333880834
2007-01-12,0.0004897159647404691
2007-01-16,0.0029102667744543204
2007-01-17,-0.0029296874999999957
2007-01-18,0.0003269576589830966
2007-01-19,-0.005440158259149329
2007-01-22,0.0006568144499178842
2007-01-23,-0.0019851116625310924
2007-01-24,0.0011471648639790279
2007-01-25,-0.0008105041335710352
2007-01-26,0.0027910031193564555
2007-01-29,0.0006542361792606992
2007-01-30,0.0017836873682503555
2007-01-31,-0.0016126431220771073
2007-02-01,0.004023173479240425
2007-02-02,0.0023881547524279346
2007-02-05,-0.0004773269689737651
2007-02-06,0.00015913430935706572
2007-02-07,0.0012698412698412427
2007-02-08,-0.003775365738555954
2007-02-09,-0.0007877737513785593
2007-02-12,-0.0003180155827636051
2007-02-13,0.0017538265306122358
2007-02-14,0.0006331117442228419
2007-02-15,-0.0011061946902654913
2007-02-16,-0.001737207833228039
2007-02-20,-0.002202296680824297
2007-02-21,-0.0037394827048926314
2007-02-22,0.0017107309486780627
2007-02-23,-0.0015499070055795773
2007-02-26,0.004518541601744967
2007-02-27,0.018711991267737343
2007-02-28,0.004090314136125654
2007-03-01,-0.017171553539607892
2007-03-02,0.002931118710307763
2007-03-05,0.009968433294567109
2007-03-06,0.014438593511126235
2007-03-07,0.0011575988093269437
2007-03-08,0.009787657597876514
2007-03-09,0.008233163181294254
2007-03-12,-0.002286460885186893
2007-03-13,-0.007166123778501592
2007-03-14,0.0003343363423604668
2007-03-15,-0.0009923916639100608
2007-03-16,0.0001641227638273102
2007-03-19,0.007271525367707897
2007-03-20,-0.0004897159647404691
2007-03-21,0.0014574898785425653
2007-03-22,0.0036589245943366845
2007-03-23,0.0014317531021317755
2007-03-26,0.0009529860228717007
2007-03-27,-0.0007957981855800917
2007-03-28,-0.006076111288775225
2007-03-29,0.006924315619967789
2007-03-30,0.0014474107430042364
2007-04-02,0.0019249278152068886
2007-04-03,0.005279999999999973
2007-04-04,-0.00015832805573144412
2007-04-05,-0.000633312222925889
2007-04-09,0.004119138149556481
2007-04-10,-0.0006329113924051622
2007-04-11,0.0007886435331230957
2007-04-12,-0.002697984446913103
2007-04-13,0.001418886962005414
2007-04-16,0.0054824561403507876
2007-04-17,0.0015451174289245104
2007-04-18,-0.0038747675139491635
2007-04-19,-0.007327720611163063
2007-04-20,0.007362155388471159
2007-04-23,-0.0010839269123566612
2007-04-24,0.0006200589055959082
2007-04-25,0.004342431761786618
2007-04-26,0.0004639653572533427
2007-04-27,-0.004152568440479791
2007-04-30,-0.0006177606177607143
2007-05-01,0.0031570639305445263
2007-05-02,0.0
2007-05-03,0.0007756748371084606
2007-05-04,0.0021678538247135427
2007-05-07,-0.0013850415512465899
2007-05-08,-0.004783950617283986
2007-05-09,-0.0035620257085332164
2007-05-10,-0.0037019898195279175
2007-05-11,0.0017179447134155776
2007-05-14,-0.0006190992106486032
2007-05-15,0.0
2007-05-16,0.0015740594994491015
2007-05-17,-0.0014088916718848373
2007-05-18,0.005048911328494798
2007-05-21,0.0
2007-05-22,0.0006159531875578419
2007-05-23,0.0033670033670033495
2007-05-24,-0.0007673419275628784
2007-05-25,0.003420929870937628
2007-05-29,-0.0035537700865266373
2007-05-30,-0.007348438456827768
2007-05-31,0.0021289537712895464
2007-06-01,0.003176043557168689
2007-06-04,-0.0025579295817030924
2007-06-05,-0.002404930106718722
2007-06-06,-0.007696951403561803
2007-06-07,-0.0030520372348543084
2007-06-08,0.001090852423250634
2007-06-11,-0.0013844023996308784
2007-06-12,-0.00645955090741313
2007-06-13,0.004691164972634826
2007-06-14,0.0035493827160494444
2007-06-15,0.011469643676403119
2007-06-18,0.0028713918694271983
2007-06-19,-0.004239854633555438
2007-06-20,0.002114164904862588
2007-06-21,-0.0013831258644534995
2007-06-22,-0.002592253735895116
2007-06-25,-0.0029203811865969524
2007-06-26,0.004326328800988893
2007-06-27,-0.0031128404669261145
2007-06-28,-0.0003049245311786893
2007-06-29,0.0042695943885331065
2007-07-02,0.005830903790087393
2007-07-03,0.0018179063778213957
2007-07-05,0.0009045680687472075
2007-07-06,0.0006020469596629478
2007-07-09,0.0019501950195020953
2007-07-10,-0.005255255255255171
2007-07-11,-0.0019844298580370882
2007-07-12,0.003945371775417161
2007-07-13,0.0008998200359926224
2007-07-16,-0.0001498351813004331
2007-07-17,0.0016563770516488396
2007-07-18,-0.005567258501354053
2007-07-19,0.0055849056603774275
2007-07-20,-0.0016556291390728392
2007-07-23,0.0044308632543925445
2007-07-24,-0.010122699386503014
2007-07-25,0.005653266331658394
2007-07-26,0.01844262295081959
2007-07-27,0.0024295432458697535
2007-07-30,0.008964143426294806
2007-07-31,-0.012400065263501354
2007-08-01,0.00296980696254743
2007-08-02,0.005415162454873735
2007-08-03,0.0014653207424292316
2007-08-06,-0.003544902093180298
2007-08-07,0.002007696168646554
2007-08-08,0.008897676717745908
2007-08-09,-0.02351623740201566
2007-08-10,0.00998853774357294
2007-08-13,-0.016946390744663503
2007-08-14,-0.0040956749672346
2007-08-15,0.004500750125020889
2007-08-16,0.007104194857916012
2007-08-17,-0.03044845275525407
2007-08-20,0.003406878650227139
2007-08-21,0.0
2007-08-22,0.008729388942773992
2007-08-23,0.003993610223642172
2007-08-24,-0.0004854368932037869
2007-08-27,-0.0033546325878594384
2007-08-28,-0.005830903790087454
2007-08-29,-0.00564971751412435
2007-08-30,-0.011981865284974011
2007-08-31,0.014183240952070384
2007-09-04,-0.0008077544426493887
2007-09-05,-0.005902057744456811
2007-09-06,0.0008050233456769789
2007-09-07,-0.015934331240946432
2007-09-10,0.002290950744559001
2007-09-11,0.006803849983405306
2007-09-12,-0.004077638231936062
2007-09-13,0.006564910553093691
2007-09-14,-0.010152284263959348
2007-09-17,-0.0027691806483140856
2007-09-18,-0.007577005435677827
2007-09-19,-0.009320695102685678
2007-09-20,-0.0012470771628996491
2007-09-21,0.006140765233821455
2007-09-24,0.0017282010997643274
2007-09-25,-0.0063331222292590025
2007-09-26,0.00858505564387916
2007-09-27,0.005200945626477514
2007-09-28,-0.000313332288892308
2007-10-01,0.0011097019657577724
2007-10-02,0.0034034653465346357
2007-10-03,-0.0029203811865969524
2007-10-04,0.002774352651048194
2007-10-05,0.012311480455524732
2007-10-08,-0.0027149321266967215
2007-10-09,0.005167173252279687
2007-10-10,-0.0016581248115767173
2007-10-11,0.005733252866626365
2007-10-12,0.0015260186174270458
2007-10-15,-0.0001514004542012249
2007-10-16,-0.005820186858630872
2007-10-17,0.011000929656027171
2007-10-18,-0.0064824818644852854
2007-10-19,0.0013923267326733202
2007-10-22,0.007059201026792841
2007-10-23,0.008013827781269722
2007-10-24,-0.006237330422579114
2007-10-25,0.00266792215944761
2007-10-26,0.008810572687224705
2007-10-29,0.0024756305121462294
2007-10-30,-0.005111524163568746
2007-10-31,0.004528419737663835
2007-11-01,0.011561584707877293
2007-11-02,0.012025012025012025
2007-11-05,-0.013722674325833724
2007-11-06,-0.006467259498787366
2007-11-07,0.013172512299634951
2007-11-08,0.008352440222731706
2007-11-09,0.012573481384715923
2007-11-12,-0.0004953764861294771
2007-11-13,-0.014004668222740971
2007-11-14,0.008567733591981912
2007-11-15,-0.005527556494878821
2007-11-16,0.004948045522018755
2007-11-19,-0.005322687957418502
2007-11-20,-0.0008500510030601353
2007-11-21,-0.006761325219743046
2007-11-23,-0.011740331491712701
2007-11-26,-0.003888419273034725
2007-11-27,-0.00607533414337791
2007-11-28,-0.012868908716540837
2007-11-29,-0.0037966325519973075
2007-11-30,0.015984015984015998
2007-12-03,-0.00132450331125825
2007-12-04,-0.009549338247612671
2007-12-05,-0.016593294954283726
2007-12-06,-0.0029880478087649354
2007-12-07,0.006000648718780483
2007-12-10,-0.00016168148746965256
2007-12-11,-0.0022457491177413132
2007-12-12,-0.030912414824663444
2007-12-13,-0.008414453060551032
2007-12-14,-0.009621765096217623
2007-12-17,-0.002368866328257201
2007-12-18,0.010996563573883171
2007-12-19,-0.0011816340310600994
2007-12-20,0.006704659738518366
2007-12-21,-0.01354252683732453
2007-12-24,0.0014530190506942752
2007-12-26,-0.004167334508735342
2007-12-27,-0.005264837268666214
2007-12-28,0.006863866644876642
2007-12-31,-0.0014866204162536556
2008-01-02,0.0033327778703549885
2008-01-03,0.0015143866733973315
2008-01-04,-0.014633316317849353
2008-01-07,0.0026315789473683963
2008-01-08,-0.0008751969193067943
2008-01-09,0.0012644508670520283
